RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
283,Pitt County,NC,201501,773.08,,,"Greenville, NC"
283,Pitt County,NC,201502,773.26,0.0002,,"Greenville, NC"
283,Pitt County,NC,201503,778.74,0.0071,,"Greenville, NC"
283,Pitt County,NC,201504,777.68,-0.0014,,"Greenville, NC"
283,Pitt County,NC,201505,781.48,0.0049,,"Greenville, NC"
283,Pitt County,NC,201506,791.26,0.0125,,"Greenville, NC"
283,Pitt County,NC,201507,792.1,0.0011,,"Greenville, NC"
283,Pitt County,NC,201508,789.66,-0.0031,,"Greenville, NC"
283,Pitt County,NC,201509,782.02,-0.0097,,"Greenville, NC"
283,Pitt County,NC,201510,780.08,-0.0025,,"Greenville, NC"
283,Pitt County,NC,201511,786.6,0.0084,,"Greenville, NC"
283,Pitt County,NC,201512,791.63,0.0064,,"Greenville, NC"
283,Pitt County,NC,201601,796.86,0.0066,0.0308,"Greenville, NC"
283,Pitt County,NC,201602,794.82,-0.0026,0.0279,"Greenville, NC"
283,Pitt County,NC,201603,794.9,0.0001,0.0207,"Greenville, NC"
283,Pitt County,NC,201604,801.01,0.0077,0.03,"Greenville, NC"
283,Pitt County,NC,201605,806.67,0.0071,0.0322,"Greenville, NC"
283,Pitt County,NC,201606,810.08,0.0042,0.0238,"Greenville, NC"
283,Pitt County,NC,201607,811.82,0.0021,0.0249,"Greenville, NC"
283,Pitt County,NC,201608,813.17,0.0017,0.0298,"Greenville, NC"
283,Pitt County,NC,201609,814.57,0.0017,0.0416,"Greenville, NC"
283,Pitt County,NC,201610,814.2,-0.0005,0.0437,"Greenville, NC"
283,Pitt County,NC,201611,812.14,-0.0025,0.0325,"Greenville, NC"
283,Pitt County,NC,201612,814.37,0.0027,0.0287,"Greenville, NC"
283,Pitt County,NC,201701,820.59,0.0076,0.0298,"Greenville, NC"
283,Pitt County,NC,201702,826.66,0.0074,0.0401,"Greenville, NC"
283,Pitt County,NC,201703,827.72,0.0013,0.0413,"Greenville, NC"
283,Pitt County,NC,201704,824.56,-0.0038,0.0294,"Greenville, NC"
283,Pitt County,NC,201705,825.58,0.0012,0.0234,"Greenville, NC"
283,Pitt County,NC,201706,829.11,0.0043,0.0235,"Greenville, NC"
283,Pitt County,NC,201707,836.73,0.0092,0.0307,"Greenville, NC"
283,Pitt County,NC,201708,841.27,0.0054,0.0345,"Greenville, NC"
