RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
429,Cecil County,MD,202406,1718.84,0.0096,0.0394,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202407,1730.67,0.0069,0.0526,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202408,1731.12,0.0003,0.0304,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202409,1745.8,0.0085,0.0214,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202410,1751.19,0.0031,0.0025,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202411,1776.97,0.0147,0.0247,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202412,1775.78,-0.0007,0.0282,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202501,1767.62,-0.0046,0.0357,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202502,1768.66,0.0006,0.0387,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202503,1783.32,0.0083,0.0594,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202504,1795.5,0.0068,0.0577,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202505,1792.87,-0.0015,0.0531,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202506,1789.02,-0.0021,0.0408,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202507,1800.85,0.0066,0.0406,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202508,1799.71,-0.0006,0.0396,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202509,1821.43,0.0121,0.0433,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202510,1826.3,0.0027,0.0429,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202511,1828.42,0.0012,0.029,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202512,1819.3,-0.005,0.0245,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
429,Cecil County,MD,202601,1814.49,-0.0026,0.0265,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"
1101,Howard County,MD,201501,1628.83,,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201502,1627.88,-0.0006,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201503,1635.9,0.0049,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201504,1640.75,0.003,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201505,1653.52,0.0078,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201506,1657.34,0.0023,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201507,1657.87,0.0003,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201508,1651.0,-0.0041,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201509,1642.2,-0.0053,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201510,1638.13,-0.0025,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201511,1635.92,-0.0013,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201512,1638.07,0.0013,,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201601,1639.13,0.0006,0.0063,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201602,1644.32,0.0032,0.0101,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201603,1650.7,0.0039,0.0091,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201604,1654.64,0.0024,0.0085,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201605,1662.99,0.0051,0.0057,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201606,1663.0,0.0,0.0034,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201607,1665.1,0.0013,0.0044,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201608,1660.67,-0.0027,0.0059,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201609,1659.19,-0.0009,0.0103,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201610,1651.54,-0.0046,0.0082,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201611,1639.72,-0.0072,0.0023,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201612,1628.96,-0.0066,-0.0056,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201701,1631.36,0.0015,-0.0047,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201702,1642.58,0.0069,-0.0011,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201703,1656.58,0.0085,0.0036,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201704,1671.77,0.0092,0.0104,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201705,1684.5,0.0076,0.0129,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201706,1696.65,0.0072,0.0202,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201707,1697.04,0.0002,0.0192,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201708,1700.05,0.0018,0.0237,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201709,1682.39,-0.0104,0.014,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201710,1678.02,-0.0026,0.016,"Baltimore-Columbia-Towson, MD"
1101,Howard County,MD,201711,1657.6,-0.0122,0.0109,"Baltimore-Columbia-Towson, MD"
