month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202406,54047,"mcdowell, wv",52900.0,-0.3107,-0.095,19,0.1515,0.1875,50.0,-0.453,0.3026,4,0.0,-0.3333,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.1333,-0.1158,-0.0312,7.0,0.4,1.8,42.0,-0.2917,-0.0478,1536.0,-0.0514,0.0756,74247.0,-0.385,0.1247,26,0.2093,0.3333,0.3684,0.0654,0.2122,0.0
202406,54083,"randolph, wv",229000.0,0.1314,-0.0513,45,0.1842,0.8367,50.0,0.005,0.3158,16,-0.2,-0.2,0,,,0.0,0.0,0.0,12.0,0.2,1.0,0.1412,0.0214,0.0497,22.0,0.0476,0.1,135.0,0.0599,-0.059,1792.0,0.0392,-0.0786,270346.0,0.0327,-0.1331,68,0.1624,0.5281,0.4889,-0.0637,-0.3274,0.0
202406,54073,"pleasants, wv",239000.0,-0.173,0.6483,10,0.0526,2.3333,69.0,0.0185,-0.6524,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.2857,0.041,0.2857,4.0,-0.2,-0.2,149.0,-0.03,0.5351,1800.0,-0.0185,0.2048,257036.0,-0.1227,-0.0539,14,-0.0345,0.75,0.4,-0.1263,-1.2667,1.0
202405,54091,"taylor, wv",138675.0,-0.1433,-0.0704,14,-0.125,-0.125,81.0,0.455,1.4104,8,0.0,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.1006,0.0039,-0.0926,19.0,0.2333,0.0571,109.0,-0.0491,0.0389,1432.0,0.0093,-0.1764,215082.0,0.0656,0.0077,32,0.0,-0.0455,1.3214,0.3839,0.2277,1.0
202405,54085,"ritchie, wv",194925.0,-0.0249,-0.035,7,0.4,-0.2632,49.0,-0.5942,-0.3657,4,0.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,-0.6154,122.0,0.1279,-0.1664,834.0,-0.4315,-0.7104,852771.0,-0.2233,1.5276,12,0.2105,-0.5,0.7143,-0.2857,-0.6541,1.0
202405,54093,"tucker, wv",398500.0,0.0089,-0.1817,29,0.1837,-0.1212,55.0,-0.3262,-0.205,26,2.25,0.3,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0465,-0.0658,9.0,0.0588,0.125,220.0,-0.0403,-0.0311,1942.0,0.024,-0.0489,478756.0,0.1884,-0.0738,38,0.1364,-0.0964,0.3103,-0.0366,0.0679,1.0
202405,54013,"calhoun, wv",185000.0,0.0694,-0.0258,16,0.0667,0.28,133.0,-0.0074,0.3808,0,-1.0,,0,,,0.0,0.0,0.0,2.0,,0.0,0.069,0.069,-0.0144,5.0,0.125,-0.4,102.0,0.0561,0.1528,1800.0,0.0,-0.0066,199679.0,-0.0557,-0.1229,21,0.0789,0.0789,0.2813,0.0146,-0.3188,0.0
202405,54099,"wayne, wv",148750.0,-0.1423,0.0475,42,0.0375,0.66,52.0,-0.185,-0.3123,24,0.3333,1.0,0,,,0.0,0.0,0.0,14.0,0.75,1.3333,0.1466,0.0502,0.0431,29.0,0.0,0.0364,86.0,-0.1907,-0.0939,1940.0,0.0153,0.2114,279225.0,-0.0512,0.1821,70,0.0,0.3238,0.6867,-0.0258,-0.4133,1.0
202405,54021,"gilmer, wv",167175.0,-0.0698,0.0785,8,0.1429,0.0667,101.0,0.2803,1.9559,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,-0.6,158.0,-0.2861,0.2488,1353.0,0.4363,0.23,189850.0,-0.084,-0.0031,10,0.0,-0.2308,0.25,-0.1786,-0.4167,1.0
202405,54003,"berkeley, wv",346450.0,0.0172,0.0981,286,0.1066,-0.0289,27.0,0.1778,-0.0783,282,-0.0962,-0.0962,26,-0.5667,-0.4091,0.0231,-0.0318,-0.0168,84.0,0.2353,0.0769,0.0734,0.0118,-0.003,561.0,0.0666,0.2581,188.0,0.0037,0.1029,1881.0,0.0379,0.0408,415719.0,-0.0011,0.0782,845,0.0737,0.1451,1.9632,-0.0736,0.4479,0.0
202405,54053,"mason, wv",246750.0,0.0313,0.1887,31,0.24,0.24,30.0,-0.4183,-0.2484,20,-0.0909,1.5,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.0679,-0.0002,-0.1028,15.0,0.3043,0.1111,120.0,0.0065,0.2828,1935.0,0.1646,-0.0684,262541.0,0.1244,-0.198,47,0.2703,0.2533,0.4839,0.0239,-0.0561,1.0
202405,54081,"raleigh, wv",189675.0,-0.0513,-0.0396,133,0.1991,0.4021,36.0,-0.3604,-0.2067,82,0.7083,0.1389,2,0.0,,0.0069,-0.0007,0.0069,38.0,0.3571,0.3571,0.1245,0.0147,0.0104,95.0,0.0615,0.2418,108.0,-0.0941,-0.029,1800.0,0.0223,-0.0216,252357.0,-0.0522,-0.2151,228,0.1548,0.3382,0.717,-0.093,-0.0925,0.0
202405,54011,"cabell, wv",133750.0,0.0594,-0.1879,146,0.0069,0.0977,50.0,-0.4018,-0.0147,100,0.6667,0.4706,0,,,0.0,0.0,0.0,38.0,-0.1364,0.0556,0.1001,-0.0145,-0.0113,158.0,0.0032,0.2753,88.0,-0.0257,-0.0728,1596.0,0.0498,-0.0548,263915.0,0.1422,0.0428,303,0.0017,0.1909,1.0788,-0.004,0.1502,1.0
202405,54037,"jefferson, wv",421468.0,0.0182,-0.0083,134,-0.0729,0.1814,41.0,0.2692,0.1,96,-0.3143,-0.1273,18,-0.5909,-0.1,0.0382,-0.0413,-0.0177,32.0,-0.4667,-0.2,0.0649,-0.0447,-0.0323,251.0,0.0458,0.5305,208.0,0.019,0.1672,1910.0,-0.0757,-0.1598,499544.0,0.0303,0.0709,381,-0.0052,0.3638,1.8801,0.2135,0.4288,0.0
202405,54097,"upshur, wv",243600.0,0.0056,0.0827,33,0.383,0.1207,31.0,-0.4414,-0.4123,18,0.2857,0.5,0,,,0.0,0.0,0.0,10.0,-0.1667,-0.2857,0.1316,-0.0628,-0.0665,24.0,0.2632,-0.0943,122.0,-0.0101,-0.0071,1575.0,-0.0141,-0.2344,247241.0,-0.0998,-0.0185,57,0.314,0.018,0.7385,-0.07,-0.1753,0.0
202405,54083,"randolph, wv",202400.0,-0.0797,-0.0066,38,0.1176,0.6889,50.0,-0.2405,0.4214,20,0.4286,0.6667,0,,,0.0,0.0,0.0,10.0,0.25,0.0,0.1198,0.0059,-0.0601,21.0,-0.0455,0.0,127.0,-0.026,-0.0059,1724.0,0.0231,-0.1255,261779.0,-0.0308,0.0502,59,0.0541,0.4096,0.5526,-0.0944,-0.3807,0.0
202405,54045,"logan, wv",148000.0,0.15,0.5595,26,-0.1475,0.0196,39.0,-0.0602,-0.5094,10,-0.2857,0.6667,0,,,0.0,0.0,0.0,6.0,0.0,-0.25,0.121,0.0224,-0.0296,15.0,-0.1429,0.0,73.0,0.0756,0.0246,1674.0,-0.0695,0.0858,148978.0,0.0551,0.2964,43,-0.1053,0.0366,0.5769,0.0032,-0.0113,1.0
202405,54107,"wood, wv",218200.0,-0.0193,0.0644,116,-0.0375,0.1493,49.0,0.0649,0.2876,58,0.0,-0.3556,2,,,0.0081,0.0081,0.0081,44.0,0.0,0.2222,0.1616,-0.0119,0.0405,88.0,0.0798,-0.2143,114.0,0.0798,0.1236,2024.0,-0.0785,0.106,278428.0,0.0497,0.0478,206,0.0148,-0.0096,0.7619,0.0827,-0.3525,0.0
202405,54067,"nicholas, wv",235000.0,-0.1447,0.3486,41,0.1549,0.3898,41.0,-0.5919,-0.4471,20,-0.0909,0.6667,0,,,0.0,0.0,0.0,4.0,-0.5,1.0,0.0566,-0.074,0.0026,9.0,0.6364,8.0,128.0,0.0253,0.1565,1688.0,-0.1137,-0.101,668628.0,-0.2017,-0.2465,50,0.2073,0.623,0.2195,0.0646,0.1856,0.0
202405,54109,"wyoming, wv",80000.0,0.0667,-0.2099,14,0.2727,0.75,100.0,0.0529,1.0306,8,1.0,1.0,0,,,0.0,0.0,0.0,2.0,0.0,,0.0909,-0.0267,0.0909,6.0,-0.2,-0.0769,63.0,0.0162,0.1402,1444.0,0.0329,0.0519,125987.0,0.128,-0.0194,20,0.0541,0.3,0.4286,-0.2532,-0.3839,1.0
202405,54061,"monongalia, wv",383100.0,0.1588,0.188,184,-0.0134,0.089,45.0,0.0585,0.0226,116,-0.1212,-0.1077,2,-0.5,-0.5,0.0039,-0.0044,-0.0036,72.0,-0.1628,0.5,0.1431,-0.0352,0.052,206.0,0.1019,-0.0167,164.0,-0.0099,-0.0025,2220.0,0.0794,0.143,474325.0,0.0769,-0.0276,388,0.036,0.0251,1.1199,0.1172,-0.1205,0.0
202405,54019,"fayette, wv",153675.0,0.0262,-0.2768,56,0.1327,0.099,56.0,-0.0343,-0.2295,26,0.4444,0.3,0,,,0.0,0.0,0.0,12.0,-0.4,0.5,0.1161,-0.105,0.0284,22.0,-0.12,0.0732,102.0,0.1938,-0.1392,1641.0,-0.0052,0.0218,326723.0,0.1713,0.0775,77,0.0621,0.1079,0.3964,-0.1138,-0.0095,1.0
202405,54049,"marion, wv",196950.0,-0.0402,-0.039,87,-0.0649,-0.0057,49.0,-0.105,0.2327,54,0.0,-0.25,0,-1.0,-1.0,0.0,-0.0169,-0.032,36.0,-0.1,0.5,0.1562,-0.0212,0.0606,83.0,0.0506,-0.1309,119.0,-0.0136,-0.0303,1700.0,-0.001,0.0203,231555.0,0.0264,0.0551,170,-0.0087,-0.0761,0.9595,0.1055,-0.1382,0.0
202405,54079,"putnam, wv",284250.0,-0.0323,0.0831,50,-0.0909,-0.0476,29.0,-0.1221,-0.2123,46,0.0952,0.0,0,,,0.0,0.0,0.0,20.0,0.1111,0.25,0.1209,0.0184,0.02,83.0,0.2222,0.2791,155.0,0.206,0.2402,1984.0,-0.0588,-0.0166,373090.0,0.0676,-0.0135,132,0.0909,0.1282,1.65,0.4227,0.4214,0.0
202405,54095,"tyler, wv",208500.0,0.0903,0.5183,6,0.5,-0.5,65.0,-0.2606,-0.0404,4,,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2222,5.0,0.0,-0.2857,114.0,0.1398,0.4719,1446.0,0.0,-0.2553,241680.0,-0.0831,0.7656,11,0.1667,-0.4474,0.8333,-0.4167,0.25,1.0
202405,54007,"braxton, wv",138750.0,0.0,-0.1957,20,0.0541,-0.025,94.0,0.1672,0.3561,4,1.0,-0.6667,0,,,0.0,0.0,0.0,4.0,,0.0,0.151,0.151,0.0253,7.0,0.625,0.625,103.0,0.0189,-0.0583,1152.0,0.0,-0.2818,166185.0,0.003,-0.0846,26,0.1556,0.1064,0.3333,0.1171,0.1333,1.0
202405,54051,"marshall, wv",164500.0,-0.0478,0.3165,57,0.0459,0.6522,56.0,0.1667,0.098,20,-0.2308,-0.0909,0,,,0.0,0.0,0.0,20.0,0.25,1.5,0.1898,0.0511,0.0838,32.0,0.3125,0.4318,118.0,0.0314,0.1086,1512.0,-0.0156,0.08,209614.0,-0.0518,0.1821,88,0.129,0.5625,0.5526,0.1123,-0.085,0.0
202405,54055,"mercer, wv",191850.0,-0.0159,0.0918,82,-0.0412,0.9176,50.0,-0.2048,-0.0704,40,-0.0909,0.1765,0,,,0.0,0.0,0.0,36.0,0.2,2.0,0.1973,0.0298,0.1075,59.0,0.18,-0.1259,100.0,-0.0304,0.0885,2012.0,0.0855,-0.019,254609.0,0.0207,0.0424,141,0.0407,0.2949,0.7239,0.1357,-0.8643,0.0
202405,54071,"pendleton, wv",229000.0,0.0,0.3879,21,0.1081,-0.1087,47.0,-0.4013,-0.7382,10,4.0,1.5,0,,,0.0,0.0,0.0,2.0,-0.6667,0.0,0.0571,-0.1785,-0.0074,9.0,0.2857,0.0588,141.0,0.0268,0.2006,1612.0,0.0763,0.1224,295147.0,0.0311,-0.0495,30,0.1569,-0.0635,0.439,0.0606,0.0695,1.0
202405,54105,"wirt, wv",119925.0,-0.4149,-0.6162,3,0.25,-0.375,57.0,0.3713,-0.0537,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.4,0.5,107.0,-0.2075,-0.2008,1470.0,0.0,-0.4312,169108.0,-0.1749,-0.7294,6,-0.2143,0.2222,1.2,-1.3,0.7,1.0
202405,54069,"ohio, wv",177000.0,-0.0465,0.3358,79,-0.0188,0.1214,72.0,0.1474,0.1852,44,0.6923,0.6923,0,,,0.0,0.0,0.0,20.0,-0.4118,-0.1667,0.103,-0.1134,-0.0484,61.0,0.1296,-0.0758,99.0,0.0097,0.103,1804.0,-0.007,0.039,239124.0,-0.0533,0.032,137,0.0224,0.0186,0.7771,0.1021,-0.1658,0.0
202405,54017,"doddridge, wv",258500.0,0.3734,1.1328,5,0.25,-0.6667,44.0,-0.692,-0.2091,4,,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0909,5.0,-0.2857,0.25,165.0,0.3803,0.7691,1301.0,-0.0144,-0.0707,279882.0,0.0527,0.6333,11,-0.087,-0.4474,1.0,-0.75,0.7333,1.0
202405,54027,"hampshire, wv",314500.0,-0.0129,0.0529,45,-0.043,-0.1442,44.0,0.1494,-0.2063,20,-0.4737,-0.1667,0,,,0.0,0.0,0.0,10.0,0.0,-0.2857,0.0955,0.0092,-0.0373,41.0,0.2615,0.2813,193.0,0.0176,0.2062,1764.0,-0.0677,0.022,509701.0,-0.0424,0.3765,87,0.0949,0.0176,0.9213,0.2224,0.306,0.0
202405,54077,"preston, wv",274000.0,-0.0386,0.1684,53,0.1277,0.7966,44.0,0.0473,-0.3086,26,-0.1333,0.0833,0,,,0.0,0.0,0.0,14.0,0.1667,0.4,0.1441,0.0384,0.0175,34.0,-0.0147,0.0806,135.0,-0.0598,0.0909,1800.0,0.0026,0.0382,398090.0,-0.0539,-0.0511,85,0.0429,0.405,0.6321,-0.0913,-0.4188,0.0
202405,54009,"brooke, wv",180000.0,0.0071,0.4016,35,0.2321,0.5333,46.0,-0.326,0.1152,20,0.4286,0.6667,0,,,0.0,0.0,0.0,8.0,-0.4286,0.0,0.1111,-0.1083,0.0011,22.0,0.0476,-0.3231,106.0,-0.0095,0.3035,1836.0,0.0011,0.264,189700.0,0.0197,-0.3326,57,0.2258,0.0179,0.6377,-0.1123,-0.8068,0.0
202405,54015,"clay, wv",245000.0,0.0652,1.3961,12,0.0909,1.0,47.0,-0.2731,-0.686,8,0.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1053,-0.125,6.0,0.375,-0.0833,123.0,0.1553,0.3737,1388.0,-0.0212,0.1571,301648.0,0.0817,1.2303,19,0.2667,0.5833,0.4583,0.0947,-0.5417,1.0
202405,54029,"hancock, wv",162200.0,-0.0015,0.3322,52,0.0505,0.2381,65.0,0.1013,0.2794,30,0.25,0.1538,0,,,0.0,0.0,0.0,14.0,-0.3,-0.125,0.1019,-0.0583,-0.0528,49.0,0.0104,-0.1339,117.0,0.0246,0.488,1445.0,0.0465,-0.0457,241841.0,0.0021,0.248,101,0.0255,0.005,0.9327,-0.037,-0.4006,0.0
202405,54005,"boone, wv",97200.0,-0.021,-0.4114,23,-0.0213,0.5862,69.0,0.311,0.3498,10,0.25,0.6667,0,,,0.0,0.0,0.0,8.0,1.0,3.0,0.1781,0.0966,0.1281,13.0,-0.1071,0.4706,73.0,0.008,-0.2199,1400.0,0.0074,-0.2299,118724.0,-0.1152,-0.4193,35,-0.0667,0.4894,0.5435,-0.0523,-0.0427,1.0
202405,54047,"mcdowell, wv",76750.0,-0.1224,0.297,17,0.1379,0.1786,91.0,0.0493,1.3205,4,0.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,,0.2491,0.0738,0.2491,5.0,-0.1667,4.0,59.0,-0.0413,0.223,1619.0,-0.0254,0.1395,120732.0,-0.1366,0.6964,22,0.0238,0.4333,0.303,-0.1108,0.2316,1.0
202405,54031,"hardy, wv",274049.0,0.0741,-0.0818,31,-0.1389,0.0508,50.0,0.0469,-0.0195,10,-0.2857,-0.1667,0,,,0.0,0.0,0.0,8.0,1.0,-0.3333,0.1339,0.0772,-0.0868,22.0,0.5357,0.6538,184.0,0.1083,0.1116,1847.0,0.1573,0.1549,333244.0,0.1178,0.0256,53,0.0396,0.2353,0.6935,0.3047,0.2529,0.0
202405,54065,"morgan, wv",341500.0,0.0548,0.0309,58,0.0952,0.1275,50.0,-0.0245,-0.0386,32,0.2308,0.1429,2,,0.0,0.014,0.014,-0.0054,14.0,-0.3,-0.125,0.1025,-0.0575,-0.0295,44.0,0.1447,0.3594,213.0,-0.0158,0.033,1667.0,0.1375,0.0643,361157.0,0.0373,0.0609,101,0.142,0.2331,0.7565,0.0327,0.1291,0.0
202405,54033,"harrison, wv",201950.0,-0.08,0.0097,107,0.0439,0.1323,44.0,-0.2903,-0.0112,70,0.1667,0.1667,0,-1.0,-1.0,0.0,-0.0076,-0.0079,36.0,0.125,-0.1429,0.1298,-0.0002,-0.0452,105.0,0.0663,0.1297,131.0,0.0347,0.1925,1622.0,-0.0266,-0.0831,255902.0,-0.0292,0.0538,211,0.0712,0.1317,0.9766,0.0205,-0.0022,0.0
202405,54059,"mingo, wv",90000.0,-0.0769,-0.1818,16,0.1852,1.2857,73.0,-0.5269,-0.0068,8,3.0,0.3333,0,,,0.0,0.0,0.0,4.0,,,0.1574,0.1574,0.1574,3.0,-0.1667,-0.7059,58.0,-0.0205,-0.0214,1480.0,0.0054,0.031,92679.0,-0.1372,-0.3327,19,0.1212,0.1212,0.1563,-0.066,-1.058,1.0
202405,54041,"lewis, wv",163750.0,0.1585,-0.0813,29,0.0357,0.6111,65.0,0.2103,0.1935,10,-0.375,1.5,0,,,0.0,0.0,0.0,8.0,-0.3333,0.0,0.1387,-0.057,-0.1122,17.0,0.0,1.125,115.0,-0.0071,-0.0263,1296.0,0.031,-0.241,287574.0,0.0525,0.0804,47,0.0333,0.8235,0.5862,-0.0209,0.1418,1.0
202405,54043,"lincoln, wv",117425.0,0.0949,0.1291,19,-0.0976,1.6429,91.0,0.0934,-0.0763,8,1.0,0.3333,0,,,0.0,0.0,0.0,6.0,0.5,,0.2017,0.0572,0.2017,8.0,0.4545,0.1429,68.0,-0.0151,-0.1458,1800.0,0.0286,0.1994,218443.0,0.2268,-0.2751,26,0.0196,0.8571,0.4324,0.1641,-0.5676,0.0
202405,54039,"kanawha, wv",150000.0,-0.058,-0.107,252,0.0392,0.0723,39.0,-0.0765,-0.0655,164,-0.0682,0.0789,0,,-1.0,0.0,0.0,-0.0033,70.0,0.4,0.3462,0.1032,0.0284,0.0151,270.0,0.1368,0.3012,104.0,-0.0031,0.1099,1560.0,-0.0192,-0.1432,233699.0,-0.0159,-0.0435,521,0.0912,0.1816,1.0714,0.092,0.1884,1.0
202405,54023,"grant, wv",192975.0,-0.2981,-0.3823,10,-0.3548,-0.0909,71.0,0.0597,1.2016,8,1.0,0.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.1217,0.0417,0.1217,13.0,1.1667,0.8571,170.0,-0.0075,0.1863,1397.0,-0.0791,-0.2336,243387.0,-0.1314,-0.2847,23,0.0698,0.2778,1.3,0.9129,0.6636,1.0
202405,54035,"jackson, wv",250725.0,0.1301,0.2868,25,0.2821,0.3889,32.0,0.1852,0.1963,16,0.1429,0.0,0,,,0.0,0.0,0.0,10.0,0.6667,1.5,0.1683,0.0713,0.098,20.0,-0.0909,-0.0476,106.0,-0.0051,0.0669,2355.0,0.1084,0.3368,329250.0,0.1607,0.173,44,0.0732,0.1282,0.8,-0.3282,-0.3667,0.0
202405,54025,"greenbrier, wv",319500.0,0.0545,0.1946,99,-0.0051,-0.0664,47.0,-0.1468,-0.2439,38,-0.2083,0.2667,0,,,0.0,0.0,0.0,14.0,-0.2222,-0.125,0.0708,-0.0247,-0.0374,53.0,0.1413,10.6667,176.0,0.0136,0.2221,1942.0,-0.0739,-0.0146,732189.0,-0.0314,0.2401,150,0.0345,0.3699,0.533,0.0683,0.4903,0.0
202405,54057,"mineral, wv",212225.0,0.041,-0.1548,36,-0.027,-0.0137,80.0,-0.1516,0.7337,20,0.6667,-0.2857,0,,,0.0,0.0,0.0,6.0,0.0,-0.4,0.0763,-0.0082,-0.0351,25.0,0.1628,0.1111,124.0,0.0531,-0.0089,1762.0,-0.0317,-0.1345,264627.0,0.0349,-0.1719,61,0.0342,0.0083,0.6944,0.1134,0.078,1.0
202405,54001,"barbour, wv",213675.0,-0.0243,0.0697,21,0.0,-0.1277,48.0,-0.2625,-0.5152,12,0.0,0.5,0,,,0.0,0.0,0.0,16.0,7.0,1.6667,0.3211,0.2776,0.1943,16.0,0.3333,-0.0588,122.0,0.0057,0.1496,1479.0,0.0593,-0.0191,275652.0,0.0491,0.2772,37,0.1406,-0.0875,0.7805,0.1951,0.0571,0.0
202405,54073,"pleasants, wv",289000.0,0.3849,0.9801,10,-0.1364,1.1111,68.0,-0.0997,-0.1662,4,0.0,1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.2448,-0.071,0.2448,5.0,0.25,1.0,154.0,0.3807,0.5823,1834.0,-0.0245,0.106,292990.0,0.1386,0.2263,15,-0.0333,0.9333,0.5263,0.1627,-0.0292,1.0
202405,54103,"wetzel, wv",189900.0,-0.0234,0.1516,15,0.1111,-0.0909,41.0,-0.5691,-0.3622,4,-0.6,-0.3333,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0476,0.0476,-0.067,11.0,0.1579,-0.12,111.0,-0.0597,0.2606,1664.0,-0.0075,-0.0252,222477.0,-0.0544,0.2638,27,0.1778,-0.0862,0.7333,0.0296,-0.0242,0.0
202405,54087,"roane, wv",179000.0,0.0172,-0.2115,24,0.1463,1.2381,49.0,-0.1447,-0.2614,14,0.4,2.5,0,,,0.0,0.0,0.0,8.0,1.0,,0.1947,0.0979,0.1947,10.0,-0.0909,-0.2593,121.0,0.0556,-0.0722,1555.0,-0.1748,0.2029,292568.0,0.0965,-0.01,34,0.0794,0.5111,0.4255,-0.1111,-0.8602,1.0
202405,54075,"pocahontas, wv",199000.0,-0.0375,0.1571,122,0.0705,0.6531,63.0,0.1721,-0.2075,30,0.0,0.3636,0,,,0.0,0.0,0.0,12.0,-0.3333,5.0,0.068,-0.0342,0.0478,24.0,0.2632,23.0,292.0,-0.0099,0.0393,772.0,0.0861,0.0373,289038.0,-0.1082,0.0296,147,0.1136,0.9865,0.1975,0.0301,0.1839,0.0
202405,54101,"webster, wv",149000.0,0.5321,0.5282,10,0.2667,0.2667,47.0,-0.653,-0.689,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,135.0,0.2674,1.1291,1224.0,0.0053,-0.2067,142556.0,0.0562,0.3032,11,0.1053,0.3125,0.1053,-0.0947,-0.0281,1.0
202405,54063,"monroe, wv",236750.0,0.0205,0.1843,29,0.0,-0.2368,69.0,0.194,0.1737,4,-0.3333,-0.6,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0952,-0.0268,-0.0477,12.0,-0.1724,2.0,178.0,0.0687,0.4299,1616.0,0.0679,-0.1095,385006.0,0.0294,0.542,41,-0.0795,-0.0241,0.4138,-0.0862,0.3085,0.0
202405,54089,"summers, wv",223675.0,0.0987,0.4116,34,-0.0145,-0.0556,87.0,-0.219,-0.1878,8,-0.2,-0.5,2,,,0.0351,0.0351,0.0351,8.0,3.0,0.3333,0.1584,0.1213,0.0602,13.0,0.3684,0.8571,136.0,-0.0241,0.1472,1528.0,0.1135,-0.0174,299281.0,0.0606,0.1744,47,0.0805,0.0805,0.3824,0.107,0.1879,0.0
202404,54053,"mason, wv",239250.0,0.1398,-0.0353,25,-0.0385,0.087,52.0,-0.5667,-0.2778,22,1.75,1.75,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0681,-0.1137,0.0681,12.0,0.2778,-0.0417,119.0,0.0167,0.198,1662.0,0.0598,-0.1892,233490.0,0.0637,-0.3172,37,0.0278,0.0571,0.46,0.1138,-0.0617,1.0
202404,54057,"mineral, wv",203875.0,0.1502,-0.0939,37,-0.0263,0.3214,94.0,0.2129,0.5161,12,-0.4,-0.25,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.0845,0.0391,0.0257,22.0,-0.14,-0.0652,117.0,0.13,0.0132,1820.0,0.0093,-0.0777,255704.0,0.1003,-0.1805,59,-0.0714,0.125,0.5811,-0.0768,-0.2403,0.0
202404,54083,"randolph, wv",219925.0,0.0186,0.0996,34,-0.0286,0.8889,66.0,-0.3821,-0.0296,14,-0.125,-0.125,0,,,0.0,0.0,0.0,8.0,-0.3333,,0.1139,-0.0399,0.1139,22.0,-0.12,0.0,130.0,0.0786,0.0572,1685.0,-0.0181,0.0,270094.0,-0.0205,0.136,56,-0.075,0.3875,0.6471,-0.0672,-0.5752,0.0
202404,54089,"summers, wv",203575.0,0.1633,-0.0747,35,-0.0143,0.0781,111.0,-0.1481,-0.0285,10,1.5,0.25,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.037,-0.0463,-0.0463,10.0,-0.05,0.5833,139.0,0.0,-0.197,1372.0,-0.0355,-0.1484,282189.0,0.0427,-0.0588,44,-0.0114,0.1447,0.2754,-0.0104,0.0879,0.0
202404,54025,"greenbrier, wv",303000.0,0.0117,0.2367,99,0.0421,-0.1,55.0,-0.4439,-0.2534,48,0.3333,0.5,0,,,0.0,0.0,0.0,18.0,0.125,0.125,0.0956,-0.0118,-0.0171,46.0,0.2105,8.2,174.0,0.0441,0.2873,2097.0,0.0238,0.0909,755928.0,0.0875,0.4775,145,0.0821,0.2832,0.4646,0.0646,0.4192,0.0
202404,54097,"upshur, wv",242250.0,0.2757,0.0767,24,-0.0208,-0.1296,56.0,0.1327,-0.075,14,-0.125,-0.3,0,,,0.0,0.0,0.0,12.0,-0.25,0.5,0.1943,-0.0557,0.0847,19.0,0.7273,-0.24,123.0,0.0824,0.0895,1598.0,0.0014,-0.1951,274658.0,0.0278,0.1847,43,0.1944,-0.1731,0.8085,0.3502,-0.1174,0.0
202404,54043,"lincoln, wv",107250.0,-0.3654,-0.1062,21,0.2059,1.5625,83.0,0.1528,0.0993,4,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.1445,0.0233,0.1445,6.0,-0.0833,-0.3125,69.0,-0.0573,-0.3552,1750.0,-0.0278,0.1182,178066.0,-0.101,-0.4062,26,0.1087,0.5,0.2683,-0.0846,-0.7317,1.0
202404,54059,"mingo, wv",97500.0,-0.1807,0.625,14,0.0385,0.6875,153.0,0.1834,-0.1626,2,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1905,0.0,3.0,-0.25,-0.4,59.0,-0.1962,0.4496,1472.0,-0.0491,-0.0745,107414.0,-0.0901,-0.0143,17,-0.0294,0.2692,0.2222,-0.0855,-0.4028,1.0
