month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202604,36027,"dutchess, ny",599450.0,-0.0009,0.0801,597,0.1181,-0.0213,39.0,-0.2909,-0.1136,298,0.2114,-0.0915,2,0.0,-0.6667,0.0022,-0.0004,-0.0023,114.0,0.3902,0.1875,0.1202,0.016,0.044,42.0,-0.0778,-0.8847,295.0,0.0073,0.08,2102.0,-0.0287,-0.0292,1261076.0,-0.0456,0.1409,633,0.1037,-0.3337,0.0696,-0.0148,-0.5211,0.0
202604,36123,"yates, ny",556200.0,-0.0108,0.3293,42,0.2353,0.2353,49.0,-0.5699,0.1588,24,0.5,0.2,0,,,0.0,0.0,0.0,10.0,4.0,-0.1667,0.1014,0.0781,-0.0262,35.0,0.0455,-0.1154,354.0,-0.1076,0.1404,1729.0,0.0,-0.0123,728466.0,0.0112,-0.0248,78,0.1481,0.0403,0.8214,-0.1492,-0.3256,0.0
202604,36049,"lewis, ny",250000.0,0.0252,0.1979,78,-0.0064,0.1654,97.0,-0.2037,0.0403,26,0.625,0.625,0,,,0.0,0.0,0.0,20.0,0.6667,1.5,0.1258,0.0414,0.0608,50.0,0.0309,0.2048,159.0,0.059,0.1075,1720.0,-0.0061,0.0612,323757.0,0.1476,0.3109,127,0.012,0.2153,0.6452,0.0234,0.0211,0.0
202604,36029,"erie, ny",274925.0,0.0091,-0.052,771,0.178,0.2306,35.0,-0.2959,-0.0282,800,0.3746,0.0753,10,0.25,0.25,0.0039,0.0002,0.0007,142.0,0.0,0.029,0.0513,-0.0111,-0.0065,1154.0,0.1854,-0.022,194.0,0.0066,0.0189,1525.0,0.0123,-0.0263,402383.0,0.0218,0.0036,1924,0.1815,0.08,1.4968,0.0094,-0.3867,0.0
202604,36055,"monroe, ny",294175.0,0.0322,0.075,514,0.197,0.1336,23.0,-0.0612,-0.0612,792,0.4296,0.1478,14,-0.2222,1.3333,0.0063,-0.0028,0.0035,54.0,0.35,0.2857,0.0245,0.0041,0.0055,1177.0,0.154,-0.0758,183.0,0.0326,0.0973,1683.0,0.0,0.0081,392318.0,0.0343,0.0637,1681,0.1463,-0.0109,2.2911,-0.0853,-0.519,0.0
202604,36037,"genesee, ny",239450.0,0.101,-0.0945,32,0.3913,-0.0986,14.0,-0.6494,-0.4857,42,0.6154,-0.0455,0,-1.0,,0.0,-0.0194,0.0,6.0,-0.25,0.5,0.0504,-0.0239,0.0224,56.0,0.098,-0.2168,152.0,0.0404,0.1104,1666.0,0.018,-0.0362,359182.0,-0.0788,-0.0632,91,0.2148,-0.1422,1.75,-0.4674,-0.2641,0.0
202604,36113,"warren, ny",567400.0,0.0229,0.1371,161,0.0952,0.1259,73.0,-0.2519,0.5645,94,0.6207,0.0217,0,,,0.0,0.0,0.0,24.0,0.5,-0.0769,0.0652,0.0152,-0.0057,120.0,0.0622,0.0,290.0,0.0043,-0.045,1771.0,0.0274,0.0447,1047076.0,0.0478,0.3115,280,0.0832,0.0707,0.7422,-0.0231,-0.0934,0.0
202604,36079,"putnam, ny",612500.0,0.0208,0.0217,184,0.3394,0.0055,26.0,-0.4632,-0.2031,150,1.0833,-0.0625,6,0.0,2.0,0.0163,-0.0103,0.0125,30.0,0.25,-0.1667,0.086,-0.0307,0.0142,15.0,0.45,-0.9068,338.0,-0.0045,0.1015,1948.0,0.0351,-0.0008,792670.0,-0.0216,-0.0308,198,0.3608,-0.4185,0.079,0.006,-0.773,0.0
202604,36017,"chenango, ny",179950.0,-0.0912,-0.0273,114,0.0271,0.0758,78.0,-0.2536,-0.2353,44,0.6923,0.375,0,,,0.0,0.0,0.0,20.0,-0.1667,0.6667,0.0846,-0.0297,0.028,88.0,0.129,0.0671,109.0,-0.0432,-0.0213,1816.0,-0.0081,0.0039,249894.0,-0.0543,-0.0307,197,0.0536,0.0508,0.7709,0.0696,-0.0063,0.0
202604,36019,"clinton, ny",217300.0,0.0866,-0.0692,118,0.0679,0.2292,53.0,-0.5494,-0.1633,62,0.8235,0.2917,0,,,0.0,0.0,0.0,42.0,0.4,0.75,0.1566,0.0258,0.0462,90.0,0.1623,0.1188,154.0,0.0702,0.0814,1456.0,-0.0184,-0.089,294615.0,0.0331,-0.0631,207,0.1011,0.1761,0.7585,0.0616,-0.0749,0.0
202604,36003,"allegany, ny",164950.0,0.0002,-0.1238,78,0.0909,-0.1522,67.0,-0.0952,0.2667,32,0.7778,-0.1579,0,,,0.0,0.0,0.0,14.0,0.75,0.1667,0.0688,0.0239,0.0126,95.0,0.0272,0.0988,102.0,0.0285,-0.0087,1624.0,0.012,-0.0684,251023.0,-0.0338,-0.1263,172,0.052,-0.0391,1.2115,-0.0752,0.2768,1.0
202604,36063,"niagara, ny",224675.0,0.0249,-0.0771,228,0.1578,0.0656,44.0,-0.3459,0.381,174,0.3385,-0.0333,2,,,0.0029,0.0029,0.0029,44.0,0.1,-0.2143,0.0661,-0.0025,-0.0146,281.0,0.1063,-0.0757,153.0,0.0093,-0.0314,1500.0,0.0113,0.0087,333230.0,-0.0223,-0.1133,511,0.1332,-0.0154,1.2352,-0.0575,-0.1887,0.0
202604,36109,"tompkins, ny",442000.0,0.0612,-0.0495,134,0.2762,0.2018,29.0,-0.1231,-0.1857,90,-0.0217,0.0,2,,,0.0046,0.0046,0.0046,40.0,1.2222,0.6667,0.0957,0.0465,0.0341,195.0,0.1612,-0.0466,223.0,0.0067,0.0331,2067.0,0.0063,-0.0816,543976.0,0.0391,-0.06,329,0.2055,0.0462,1.4515,-0.1437,-0.3781,0.0
202604,36059,"nassau, ny",934000.0,-0.0064,0.039,2156,0.1632,0.0724,38.0,-0.2995,-0.0843,1640,0.3037,0.1453,26,0.1818,-0.0714,0.0056,0.0007,0.0008,366.0,0.3071,0.1509,0.0696,0.0033,0.0125,1365.0,0.0973,-0.418,545.0,-0.0001,0.0526,1868.0,-0.0065,-0.0171,1492458.0,-0.0271,0.0504,3516,0.1364,-0.1886,0.633,-0.038,-0.5334,0.0
202604,36099,"seneca, ny",243200.0,0.0541,-0.1307,34,0.1356,-0.029,37.0,-0.5618,0.3304,14,-0.3,-0.5,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.0781,0.0368,0.0049,53.0,-0.045,0.0192,138.0,-0.0979,0.0328,2000.0,0.1375,-0.0137,420394.0,0.0115,-0.1894,86,0.0118,-0.0171,1.5821,-0.2993,0.0748,1.0
202604,36111,"ulster, ny",599475.0,0.0008,0.1205,452,0.0959,-0.0301,62.0,-0.4005,-0.0536,236,0.7353,0.0727,4,,,0.0044,0.0044,0.0044,96.0,0.2308,-0.0943,0.1124,0.0025,0.0003,192.0,0.0407,-0.3143,308.0,-0.0149,0.0919,2043.0,0.0074,0.0402,910931.0,0.0017,0.1219,611,0.0777,-0.155,0.4252,-0.0226,-0.1763,0.0
202604,36053,"madison, ny",389000.0,-0.0038,0.117,104,0.0952,0.2105,39.0,-0.4275,-0.3125,80,1.6667,0.3793,6,2.0,,0.0182,0.0097,0.0182,22.0,0.2222,0.5714,0.0689,-0.006,0.0171,134.0,0.1308,-0.053,195.0,0.0166,0.0802,1807.0,-0.001,0.0543,442968.0,0.0426,-0.1331,235,0.1111,0.0538,1.2947,0.0407,-0.3603,0.0
202604,36089,"st. lawrence, ny",179975.0,0.0083,-0.0464,289,0.1182,0.1226,111.0,-0.192,0.5241,92,0.3529,-0.098,0,,-1.0,0.0,0.0,-0.0039,60.0,0.7647,0.1538,0.1187,0.0456,0.012,141.0,-0.007,0.0602,112.0,0.0265,0.0381,1538.0,-0.0257,-0.0845,231027.0,0.001,-0.0502,425,0.0639,0.0955,0.4887,-0.0617,-0.0288,0.0
202604,36023,"cortland, ny",234475.0,0.0376,0.1443,61,0.2979,0.3556,58.0,-0.3974,0.1485,42,0.5,0.1667,0,,,0.0,0.0,0.0,18.0,0.5,0.8,0.0904,0.01,0.029,89.0,0.1274,0.0994,121.0,0.0173,-0.102,1765.0,-0.0211,0.0671,260094.0,-0.0419,-0.0415,149,0.1928,0.1833,1.4508,-0.2194,-0.3381,0.0
202604,36001,"albany, ny",368450.0,0.0127,-0.0538,227,0.1155,0.1523,42.0,0.0,0.2117,254,0.427,0.233,2,-0.6667,-0.5,0.0028,-0.0054,-0.0022,58.0,0.9333,0.1154,0.0681,0.0275,0.0089,375.0,0.0902,-0.1351,240.0,0.0104,0.0585,1600.0,0.0014,-0.0827,459260.0,-0.0064,0.0729,600,0.098,-0.0439,1.6498,-0.0382,-0.5482,0.0
202604,36083,"rensselaer, ny",350687.0,0.0022,-0.1215,154,-0.0128,0.0098,55.0,-0.0396,0.0046,144,0.6744,0.3846,2,,0.0,0.0037,0.0037,-0.0002,42.0,0.05,0.05,0.0828,-0.0061,0.0028,209.0,0.0048,-0.109,216.0,0.0062,0.0058,1748.0,0.01,-0.0564,423009.0,0.0326,-0.0417,361,-0.0055,-0.0624,1.3539,0.0238,-0.1805,1.0
202603,36039,"greene, ny",483500.0,-0.0092,-0.0133,386,-0.0216,0.1046,121.0,0.0388,0.199,74,0.48,-0.075,2,0.0,,0.0035,0.0001,0.0035,46.0,-0.08,-0.2333,0.0791,-0.0111,-0.0283,132.0,0.0691,0.1535,286.0,-0.0113,0.005,1859.0,0.0128,0.0147,708745.0,-0.0278,-0.0283,508,-0.0059,0.1043,0.3411,0.0289,0.0145,0.0
202603,36113,"warren, ny",554675.0,0.2252,0.0516,147,-0.0696,0.1575,97.0,-0.0512,-0.2061,58,0.0741,-0.1471,0,,,0.0,0.0,0.0,16.0,-0.2727,-0.2,0.05,-0.022,-0.0151,113.0,0.178,-0.0044,289.0,0.0883,-0.0531,1724.0,0.0138,-0.0296,999294.0,0.1869,0.218,259,0.0278,0.0638,0.7653,0.1609,-0.1245,0.0
202603,36079,"putnam, ny",599999.0,-0.0244,0.0001,137,0.0379,-0.0486,48.0,-0.2963,0.0795,72,0.5,-0.3571,6,,,0.0266,0.0266,0.0266,24.0,0.0,0.2,0.1167,-0.0081,0.0667,10.0,0.1765,-0.9231,340.0,0.0289,0.1253,1882.0,-0.035,-0.0747,810185.0,-0.0094,-0.0466,146,0.0356,-0.4611,0.073,0.0086,-0.8298,0.0
202603,36009,"cattaraugus, ny",189900.0,-0.0158,-0.1779,187,-0.0386,0.1911,80.0,-0.1623,0.1189,54,0.1739,-0.0357,2,,,0.0055,0.0055,0.0055,50.0,-0.0385,1.0833,0.1236,-0.018,0.0573,138.0,0.104,0.0073,126.0,-0.005,-0.1044,1498.0,0.0005,0.0288,280374.0,-0.0207,-0.203,322,0.0063,0.1086,0.738,0.0953,-0.1346,1.0
202603,36065,"oneida, ny",242450.0,-0.003,-0.03,290,-0.0413,0.2446,75.0,-0.1786,0.024,132,0.65,0.65,2,,,0.0026,0.0026,0.0026,54.0,0.08,0.35,0.0728,0.0037,0.0111,349.0,0.025,0.0372,162.0,0.012,0.0241,1633.0,0.0025,0.0209,320831.0,-0.0053,0.0591,633,-0.0063,0.1304,1.2017,0.0778,-0.2403,0.0
202603,36103,"suffolk, ny",995000.0,0.0061,0.0757,2954,0.0392,-0.0795,66.0,-0.25,0.1,1700,0.7382,-0.0781,42,0.5,-0.0455,0.0064,0.0013,0.0007,434.0,0.5956,-0.1589,0.0658,0.016,-0.0006,1470.0,0.0298,-0.428,530.0,0.0009,0.0628,2047.0,0.0002,-0.0303,2744591.0,0.0093,0.1095,4415,0.0344,-0.2326,0.4975,-0.0046,-0.3031,0.0
202603,36119,"westchester, ny",679750.0,0.0747,-0.0275,1185,0.107,-0.0358,37.0,-0.2234,-0.0875,900,0.5957,-0.1245,16,0.6,-0.2,0.0075,0.0017,0.0025,162.0,0.3279,-0.1563,0.0722,0.0023,0.0207,147.0,0.6333,-0.9018,412.0,0.0424,0.0353,1510.0,0.0634,-0.0887,1272738.0,0.0266,0.0158,1331,0.1318,-0.5107,0.1241,0.04,-1.094,1.0
202603,36033,"franklin, ny",178450.0,-0.0325,-0.2224,116,-0.061,-0.1569,152.0,0.0521,0.2072,26,0.1818,-0.0714,0,,,0.0,0.0,0.0,18.0,0.5,0.125,0.0885,0.0265,0.0167,54.0,-0.0924,0.35,127.0,-0.0272,-0.1461,1535.0,-0.0742,-0.0833,569570.0,0.0117,-0.1856,171,-0.0683,-0.0313,0.4675,-0.0162,0.1756,1.0
202603,36011,"cayuga, ny",299350.0,0.0331,0.1008,100,-0.0197,0.3267,52.0,-0.3203,-0.2676,46,0.5333,0.15,2,,,0.0072,0.0072,0.0072,26.0,0.0,2.25,0.0945,-0.0094,0.0597,133.0,0.0076,0.0271,169.0,-0.0198,0.1147,1895.0,0.0424,0.0435,446425.0,0.0145,0.0294,234,0.0,0.1559,1.3317,0.0361,-0.3883,0.0
202603,36055,"monroe, ny",285000.0,-0.0085,0.122,429,0.0779,0.0023,25.0,-0.2847,-0.2344,554,0.5475,-0.0642,18,8.0,3.5,0.0091,0.0079,0.0071,40.0,0.0526,-0.1667,0.0203,-0.0011,-0.0019,1020.0,0.0857,-0.0235,177.0,-0.0172,0.0895,1683.0,-0.0141,0.0194,379302.0,-0.0384,0.0501,1466,0.1073,-0.0054,2.3765,0.0172,-0.0628,0.0
202603,36015,"chemung, ny",165000.0,-0.012,0.0006,155,-0.0432,0.0544,56.0,-0.2028,-0.0968,74,0.5417,-0.075,0,,,0.0,0.0,0.0,32.0,-0.0588,-0.2727,0.0758,-0.0132,-0.0265,178.0,0.0472,0.0441,105.0,0.0269,-0.0186,1624.0,-0.0258,-0.0037,202970.0,0.0139,0.0019,333,0.0,0.0761,1.1452,0.0989,-0.0113,0.0
202603,36001,"albany, ny",363825.0,0.0057,-0.0295,204,0.0049,0.0599,42.0,-0.1741,-0.0778,178,0.3284,-0.0729,6,0.5,0.5,0.0082,0.0021,0.0033,30.0,-0.1176,-0.375,0.0406,-0.0095,-0.0205,344.0,0.0223,-0.1498,237.0,0.0197,0.0592,1598.0,0.0013,-0.0505,462209.0,0.0353,0.1051,546,0.0139,-0.0808,1.688,0.0287,-0.4162,0.0
202603,36057,"montgomery, ny",231975.0,-0.1076,0.079,66,0.0234,-0.0775,79.0,-0.1573,-0.1023,34,1.8333,0.4167,0,,,0.0,0.0,0.0,28.0,1.3333,0.4,0.179,0.0903,0.066,62.0,0.0164,-0.1948,131.0,-0.0309,0.0487,1844.0,0.0044,0.0898,253436.0,-0.0905,0.009,126,0.0328,-0.1544,0.9466,-0.0066,-0.1379,0.0
202603,36005,"bronx, ny",327475.0,-0.0188,-0.0077,906,0.0168,0.0017,81.0,-0.1402,0.25,272,0.4783,-0.0811,2,-0.75,-0.875,0.0016,-0.0051,-0.008,126.0,0.1455,0.0161,0.0956,0.0057,0.0218,170.0,0.1188,-0.6275,345.0,0.0085,0.0228,980.0,0.0046,0.0005,507980.0,-0.0256,-0.0182,1074,0.0268,-0.1991,0.1872,0.0171,-0.3161,0.0
202603,36025,"delaware, ny",310500.0,-0.0158,0.018,200,-0.0123,0.0989,122.0,-0.0081,-0.1348,48,0.1429,0.0909,0,,,0.0,0.0,0.0,20.0,0.4286,0.0,0.0542,0.0177,-0.0048,120.0,-0.0875,0.0714,188.0,0.0019,-0.0038,1775.0,0.0403,-0.014,610075.0,0.0061,0.3088,320,-0.0391,0.1132,0.6,-0.0494,-0.0154,0.0
202603,36047,"kings, ny",799475.0,0.0006,-0.0594,2719,0.0703,-0.0163,65.0,-0.2262,0.0656,990,0.4559,0.027,20,-0.0909,-0.5,0.0043,-0.0008,-0.0043,326.0,0.2835,-0.2163,0.0683,0.0092,-0.0153,1135.0,0.0225,-0.0847,742.0,0.039,-0.038,1072.0,0.0059,-0.0441,1217727.0,0.0116,-0.1064,3830,0.0567,-0.0331,0.4174,-0.0195,-0.0312,0.0
202603,36105,"sullivan, ny",419875.0,-0.0325,-0.0119,364,0.0386,0.0125,107.0,-0.0717,-0.0553,116,1.2308,0.0741,0,-1.0,,0.0,-0.0089,0.0,44.0,0.2941,-0.1538,0.0836,0.0048,-0.0023,27.0,-0.0357,-0.8099,257.0,-0.0116,0.0863,1700.0,-0.0244,-0.0659,599687.0,0.0014,-0.0086,388,0.0292,-0.2203,0.0743,-0.0057,-0.3213,0.0
202603,36003,"allegany, ny",164925.0,-0.0434,-0.108,72,-0.128,-0.0467,74.0,-0.1624,-0.2829,18,0.125,-0.25,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.0448,0.0004,-0.0143,92.0,0.0636,0.0824,100.0,0.0054,-0.0112,1605.0,-0.0202,-0.1106,259795.0,0.0199,-0.0667,164,-0.0151,0.0155,1.2867,0.2318,0.1534,1.0
202603,36121,"wyoming, ny",198000.0,-0.0949,0.0793,18,-0.1429,-0.3077,34.0,-0.4926,-0.4731,14,0.1667,-0.125,0,,,0.0,0.0,0.0,4.0,,0.0,0.0593,0.0593,0.006,37.0,0.0282,0.1061,122.0,-0.0744,0.2333,1779.0,-0.0198,-0.0527,231162.0,-0.1079,-0.2435,53,-0.0625,-0.0948,2.0278,0.3373,0.7585,0.0
202603,36053,"madison, ny",390500.0,0.078,0.3038,95,-0.0308,0.2115,67.0,-0.1848,-0.3207,30,0.3636,-0.0625,2,0.0,,0.0085,0.0002,0.0085,18.0,0.2857,0.5,0.0748,0.0152,0.0283,119.0,0.0441,-0.0814,192.0,0.0511,0.0703,1809.0,0.005,0.0641,424859.0,0.0219,-0.1307,212,0.012,0.0267,1.254,0.0899,-0.3999,0.0
202603,36091,"saratoga, ny",677685.0,-0.0027,0.0831,407,0.0291,0.1016,66.0,-0.2251,0.095,218,0.4156,0.1596,38,5.3333,0.9,0.0353,0.0289,0.0162,68.0,0.5455,0.8889,0.064,0.0185,0.0284,432.0,0.0654,0.036,328.0,0.0062,0.0849,1981.0,-0.0478,-0.0137,835907.0,-0.0195,-0.063,836,0.0522,0.0636,1.0627,0.0361,-0.0674,0.0
202603,36111,"ulster, ny",599000.0,0.0226,0.0911,412,-0.0306,-0.0351,103.0,-0.0594,0.2118,136,0.5111,-0.1707,0,,-1.0,0.0,0.0,-0.0101,78.0,0.3448,-0.1522,0.11,0.0256,0.0025,185.0,-0.034,-0.3788,313.0,0.0106,0.0914,2028.0,0.007,0.0459,909369.0,0.0104,0.0987,567,-0.0291,-0.173,0.4478,-0.0016,-0.2477,0.0
202603,36013,"chautauqua, ny",189950.0,-0.0723,-0.0107,220,-0.0244,0.0732,92.0,-0.0732,-0.1583,92,0.5333,0.0455,0,,,0.0,0.0,0.0,46.0,-0.08,0.0455,0.0852,-0.0089,-0.0018,243.0,-0.0472,0.0778,118.0,-0.0987,-0.0242,1644.0,-0.0048,0.0084,327497.0,-0.132,-0.1413,458,-0.0448,0.0651,1.1023,-0.0263,0.0047,0.0
202603,36041,"hamilton, ny",418000.0,0.0097,0.1176,36,0.0441,-0.1744,110.0,-0.1479,-0.1641,8,0.3333,0.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.0651,0.0339,0.0651,15.0,-0.25,0.5,256.0,-0.0408,0.0728,1548.0,0.0258,0.032,583144.0,-0.0276,-0.25,51,-0.0648,-0.0288,0.4225,-0.1657,0.19,0.0
202603,36043,"herkimer, ny",218450.0,0.0282,0.095,144,-0.1,0.2632,109.0,0.0455,0.2557,38,0.2667,-0.2692,0,,,0.0,0.0,0.0,50.0,1.5,1.0833,0.1564,0.0913,0.0821,135.0,0.1111,0.1638,117.0,-0.1188,-0.0623,1554.0,0.0326,-0.0905,313648.0,0.0098,-0.1183,279,0.0018,0.2056,0.9375,0.1781,-0.08,0.0
202603,36071,"orange, ny",557450.0,-0.0168,0.1039,735,0.0746,0.0637,59.0,-0.2133,0.0,344,0.5221,-0.0549,10,-0.2857,-0.1667,0.0093,-0.0044,0.002,124.0,0.24,0.069,0.112,0.011,0.0357,83.0,0.0375,-0.834,275.0,0.009,0.0321,2026.0,-0.0054,0.0287,715482.0,-0.0202,-0.0274,819,0.0734,-0.3156,0.1129,-0.004,-0.6107,0.0
202603,36085,"richmond, ny",699000.0,-0.0007,-0.0127,713,0.0493,0.2064,55.0,-0.2635,-0.0992,320,0.5238,0.1268,8,-0.2,-0.3333,0.0051,-0.0016,-0.0025,150.0,0.25,-0.1279,0.0948,0.0131,-0.0104,586.0,0.0009,-0.2099,473.0,-0.0059,0.0161,1412.0,0.0014,-0.053,803860.0,-0.0228,-0.0881,1289,0.0238,-0.016,0.8212,-0.0397,-0.4326,0.0
202603,36027,"dutchess, ny",600000.0,0.0311,0.0909,534,0.0523,0.0181,55.0,-0.2517,-0.0756,246,0.64,-0.0956,2,-0.6667,,0.0026,-0.0062,0.0026,82.0,0.4643,0.2059,0.1042,0.0249,0.039,45.0,0.0,-0.8747,293.0,0.0178,0.0753,2164.0,0.0429,0.0039,1321269.0,0.0082,0.1477,574,0.0494,-0.3446,0.0843,-0.0044,-0.6008,0.0
202603,36097,"schuyler, ny",309000.0,0.0164,-0.1159,33,-0.0714,-0.1216,94.0,-0.1241,0.0506,12,0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0235,-0.0899,35.0,0.0147,0.0147,153.0,0.0357,0.1548,2022.0,-0.0585,-0.0454,416747.0,-0.1439,-0.1239,67,-0.0432,-0.0362,1.0615,0.0901,0.1426,1.0
202603,36017,"chenango, ny",198000.0,0.0235,0.1318,111,0.0184,-0.0221,105.0,-0.0142,-0.2172,26,0.4444,-0.2778,0,,,0.0,0.0,0.0,24.0,2.0,2.0,0.1143,0.073,0.0733,78.0,0.0915,0.0473,114.0,0.0231,0.0475,1831.0,0.0134,0.0461,264256.0,0.0356,0.1077,187,0.0419,0.0191,0.7014,0.047,0.0465,0.0
202603,36095,"schoharie, ny",344900.0,-0.0082,0.0012,88,0.129,0.1824,66.0,-0.177,0.0352,32,0.3333,-0.2,0,,,0.0,0.0,0.0,18.0,1.25,1.25,0.1088,0.0535,0.0453,41.0,-0.0241,-0.0581,196.0,-0.0124,0.0696,1823.0,-0.0011,0.0276,450408.0,0.017,0.0347,126,0.0769,0.1053,0.4629,-0.0726,-0.1182,0.0
202603,36099,"seneca, ny",230725.0,0.0624,-0.3173,30,-0.1061,0.0172,85.0,0.0692,-0.3841,20,0.6667,4.0,0,,,0.0,0.0,0.0,4.0,-0.6,0.0,0.0412,-0.0647,0.0076,56.0,0.11,0.2333,153.0,0.1351,0.1825,1758.0,-0.0566,-0.1715,415635.0,0.0283,-0.2309,85,0.0241,0.1184,1.8814,0.3662,0.3296,1.0
202603,36045,"jefferson, ny",257925.0,0.0036,0.0321,259,0.0117,-0.0443,110.0,-0.0871,-0.0909,98,1.3333,0.2895,0,,,0.0,0.0,0.0,44.0,0.6923,-0.3889,0.0811,0.0288,-0.0493,194.0,0.0431,0.0932,142.0,0.0074,0.0337,1741.0,0.0135,0.0279,362260.0,0.0213,0.1375,452,0.0296,0.0044,0.7471,0.0225,0.094,0.0
202603,36083,"rensselaer, ny",349900.0,-0.0062,0.0445,156,-0.0742,0.0065,57.0,-0.2331,0.0708,86,-0.0227,-0.1731,0,,-1.0,0.0,0.0,-0.0155,40.0,-0.0476,0.4286,0.0889,-0.0054,0.0275,208.0,-0.0189,-0.0304,215.0,0.0033,0.0396,1730.0,-0.0168,-0.0279,409644.0,-0.0004,-0.0203,363,-0.0397,-0.0203,1.3301,0.0749,-0.0505,0.0
202603,36115,"washington, ny",284900.0,0.0087,0.036,82,-0.1921,-0.1961,68.0,-0.2047,-0.2184,38,0.0,-0.2692,0,,,0.0,0.0,0.0,30.0,0.0714,0.25,0.1395,0.0091,0.0428,101.0,0.2968,0.0469,170.0,0.0472,-0.0025,1442.0,-0.0436,-0.0526,335036.0,-0.1624,-0.1923,182,0.0254,-0.0925,1.2256,0.4621,0.2844,0.0
202603,36073,"orleans, ny",187475.0,-0.0382,-0.1472,36,0.1613,0.1613,49.0,-0.0296,-0.0248,28,1.8,0.4,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0667,-0.0161,0.0333,46.0,-0.0612,-0.08,119.0,0.1212,0.0357,1489.0,-0.0027,-0.1129,214417.0,-0.019,-0.0472,81,0.0063,0.0063,1.2778,-0.3029,-0.3351,1.0
202603,36063,"niagara, ny",219225.0,-0.0362,-0.0033,197,-0.0484,0.1102,67.0,-0.1556,0.0902,130,0.2745,0.1207,0,,-1.0,0.0,0.0,-0.0066,40.0,0.1765,-0.2308,0.0687,0.0072,-0.0216,254.0,0.014,-0.1271,151.0,-0.0066,0.0574,1483.0,-0.0085,-0.0115,340820.0,0.0192,-0.0908,451,-0.0142,-0.0228,1.2926,0.0795,-0.3514,0.0
202603,36081,"queens, ny",629422.0,0.0091,-0.0287,3894,0.0434,0.0124,66.0,-0.1801,-0.0149,1268,0.3461,-0.0394,52,0.625,-0.1333,0.0078,0.0025,-0.0002,526.0,0.3915,0.052,0.0796,0.0173,0.0156,1389.0,0.0297,-0.4448,601.0,0.008,0.0199,913.0,0.0147,-0.0387,792521.0,0.0154,-0.0247,5262,0.0402,-0.1632,0.3566,-0.0048,-0.2937,0.0
202603,36051,"livingston, ny",242425.0,-0.0398,0.1281,39,0.0,0.0,53.0,-0.2993,0.2679,32,1.0,0.0,0,,,0.0,0.0,0.0,14.0,0.75,0.1667,0.0992,0.0341,0.0025,71.0,0.0441,0.0597,134.0,-0.0012,0.0576,1900.0,0.0261,0.0626,345710.0,0.0415,0.0404,109,0.0383,-0.0046,1.8205,0.0769,0.1026,0.0
202603,36019,"clinton, ny",199974.0,-0.032,-0.1191,111,0.0524,0.151,117.0,0.0495,0.864,34,0.0,-0.2917,0,,,0.0,0.0,0.0,30.0,0.25,0.875,0.1308,0.0236,0.0553,77.0,0.0405,-0.0494,144.0,-0.0223,0.0428,1483.0,0.0219,-0.0372,285189.0,0.0472,-0.0673,188,0.0503,0.0682,0.6968,-0.0079,-0.1469,1.0
202603,36037,"genesee, ny",217475.0,-0.0633,-0.1298,23,-0.1786,-0.3235,39.0,-0.2183,-0.3475,26,1.1667,-0.1875,2,0.0,,0.0194,0.002,0.0194,8.0,1.0,1.0,0.0744,0.0299,0.0454,51.0,-0.0727,-0.2714,146.0,0.0171,0.0844,1636.0,-0.0368,-0.0488,389917.0,0.0249,0.1689,75,-0.097,-0.2696,2.2174,0.2531,0.1586,1.0
202603,36061,"new york, ny",1450000.0,-0.0301,-0.0333,5716,0.0913,-0.0672,60.0,-0.3617,0.0,2154,0.5932,0.0028,28,-0.125,-0.125,0.0027,-0.0012,-0.0004,750.0,0.5244,-0.0132,0.079,0.0211,-0.0001,1964.0,0.0721,0.0264,1470.0,-0.0161,-0.0184,1220.0,-0.0199,-0.0617,3217305.0,-0.0577,-0.0458,7661,0.0863,-0.0439,0.3435,-0.0062,0.0313,0.0
