RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,City,Metro,CountyName
94561,84403,UT,202502,1440.41,-0.0039,0.0409,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202503,1405.62,-0.0242,0.0313,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202504,1403.16,-0.0017,0.0303,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202505,1399.53,-0.0026,0.0179,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202506,1406.44,0.0049,0.0102,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202507,1395.38,-0.0079,0.0005,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202508,1419.52,0.0173,0.0314,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202509,1459.65,0.0283,0.064,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202510,1468.34,0.0059,0.077,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202511,1466.35,-0.0014,0.0547,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202512,1392.62,-0.0503,-0.0215,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202601,1400.25,0.0055,-0.0317,Ogden,"Ogden-Clearfield, UT",Weber County
94561,84403,UT,202602,1391.03,-0.0066,-0.0343,Ogden,"Ogden-Clearfield, UT",Weber County
