month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202404,01128,"springfield, ma",322175.0,-0.0496,0.0228,3,0.5,2.0,14.0,-0.375,-0.3293,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.3333,0.0,204.0,-0.1312,-0.0096,1581.0,0.1261,0.0589,326192.0,-0.1871,0.0355,4,0.75,0.75,0.3333,-0.4167,-0.6667,0.0
202404,02124,"dorchester center, ma",722250.0,0.0392,0.1565,17,-0.2143,-0.34,18.0,-0.0395,-0.4297,22,0.8333,0.1,0,,,0.0,0.0,0.0,6.0,,-0.25,0.1326,0.1326,-0.0129,4.0,0.75,-0.4167,528.0,0.0848,0.0839,1415.0,-0.0107,0.0883,796413.0,0.0256,0.3039,20,-0.0909,-0.3333,0.2121,0.1169,-0.0279,0.0
202404,01536,"north grafton, ma",1022595.0,-0.0377,0.051,7,-0.3,-0.4615,19.0,0.1324,-0.3362,12,-0.25,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.1081,-0.0252,-0.0169,2.0,-0.3333,0.0,362.0,0.025,0.142,2862.0,-0.0868,-0.0738,978917.0,0.0237,0.167,9,-0.3077,-0.4,0.2857,-0.0143,0.1319,0.0
202404,02771,"seekonk, ma",843725.0,0.0818,0.2426,16,-0.0882,0.0333,36.0,0.0069,0.7262,14,-0.125,-0.3,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1098,-0.0079,0.0122,9.0,0.0625,-0.0556,330.0,0.096,0.0033,2430.0,-0.0916,0.0899,775375.0,-0.0027,0.0845,24,-0.0769,0.0,0.5484,0.0778,-0.0516,0.0
202404,01474,"west townsend, ma",557950.0,0.1226,-0.2796,4,0.75,0.75,14.0,-0.8224,-0.625,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.5,262.0,-0.1381,-0.1227,2032.0,0.0273,-0.2949,551588.0,0.0428,-0.2878,5,0.5,0.5,0.4286,-0.3214,-0.0714,1.0
202404,01022,"chicopee, ma",199950.0,0.0098,-0.1398,1,0.0,-0.5,5.0,-0.4444,-0.4737,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6,0.0,242.0,0.0435,0.0829,868.0,0.0212,-0.1638,199950.0,0.0098,-0.1398,2,-0.5,-0.5,1.0,-1.5,0.5,1.0
202404,02571,"wareham, ma",556250.0,0.0114,0.165,27,0.2045,0.4722,26.0,-0.5139,-0.125,22,-0.0833,0.375,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1224,0.0113,0.0599,8.0,0.25,-0.4231,412.0,0.0253,0.075,1336.0,-0.2123,-0.0234,1040031.0,-0.2003,0.6428,34,0.1964,0.0806,0.283,0.0103,-0.4392,0.0
202404,02346,"middleboro, ma",547250.0,0.0153,0.3685,19,0.1176,0.1875,17.0,-0.5147,-0.4,18,0.125,-0.1,0,,,0.0,0.0,0.0,10.0,1.5,1.5,0.2519,0.1377,0.1589,5.0,0.125,-0.3571,325.0,0.028,0.2727,1768.0,0.0,0.0196,578912.0,-0.0441,0.1251,24,0.119,0.0217,0.2368,0.0015,-0.2007,0.0
202404,02141,"cambridge, ma",1137500.0,-0.0505,-0.0021,19,0.2333,0.2333,34.0,0.4271,0.1048,12,-0.25,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,,0.0645,-0.126,0.0645,2.0,-0.5,-0.7,994.0,0.0,0.0252,1091.0,-0.0486,-0.0048,1251386.0,-0.1078,0.0012,20,0.1111,0.1111,0.0811,-0.1189,-0.2523,0.0
202404,02148,"malden, ma",649750.0,-0.0004,0.2261,14,0.0385,1.7,8.0,-0.5294,0.0,24,1.0,1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1778,0.0,3.0,-0.4,-0.4,440.0,-0.0527,0.071,1326.0,-0.0513,0.1043,624296.0,-0.0177,0.2129,16,-0.1389,0.4091,0.2222,-0.1624,-0.7778,1.0
202404,01569,"uxbridge, ma",572175.0,0.0747,0.0901,19,0.1563,0.3214,30.0,0.25,0.2245,16,-0.2,0.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.1,0.0184,0.1,5.0,0.25,-0.1667,281.0,0.063,0.0484,2210.0,0.0529,0.211,679414.0,0.1899,0.2968,25,0.1667,0.225,0.2703,0.0203,-0.1583,0.0
202404,02556,"north falmouth, ma",1095000.0,0.0714,0.0815,10,-0.2083,-0.1364,54.0,0.1813,0.8534,6,0.5,-0.25,0,,,0.0,0.0,0.0,6.0,0.5,,0.26,0.131,0.26,7.0,0.0,0.1667,590.0,0.0,0.1094,1856.0,0.0,-0.1151,1177711.0,0.0531,0.1417,17,-0.0833,0.1,0.7368,0.1535,0.1914,0.0
202404,02659,"south chatham, ma",1295000.0,-0.0226,-0.26,9,0.5,1.25,34.0,-0.5243,0.4271,8,,,0,,,0.0,0.0,0.0,2.0,,,0.0588,0.0588,0.0588,5.0,0.25,1.5,541.0,-0.0997,-0.3467,2403.0,0.0012,-0.1074,1431216.0,0.0398,-0.1775,14,0.5,1.7,0.5556,-0.1111,0.0556,1.0
202404,01366,"petersham, ma",440000.0,0.1733,-0.1999,2,0.5,-0.25,5.0,-0.3571,-0.8269,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,152.0,-0.3531,-0.3408,3049.0,0.9152,-0.0171,440000.0,0.1733,-0.3195,1,0.0,-0.6667,0.0,-1.0,-0.5,1.0
202404,01518,"fiskdale, ma",528225.0,-0.2443,0.0263,4,2.5,1.3333,13.0,-0.6711,2.8462,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,294.0,-0.4152,-0.0103,1758.0,0.2635,-0.0769,564290.0,-0.1927,0.0964,4,0.75,0.75,0.1429,-0.8571,-0.5238,1.0
202404,01460,"littleton, ma",1051000.0,0.0259,0.4014,5,0.25,0.6667,10.0,-0.2778,-0.803,8,0.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1818,3.0,0.5,0.5,388.0,0.0987,0.2336,3012.0,0.097,0.0476,1033271.0,0.0086,0.2539,7,0.1667,0.4,0.6,0.1,-0.0667,1.0
202404,02770,"rochester, ma",686000.0,0.0,0.0489,15,-0.0333,-0.1944,94.0,0.3056,-0.6667,4,0.0,,0,,,0.0,0.0,0.0,2.0,,,0.1,0.1,0.1,2.0,0.0,0.5,391.0,-0.0183,0.0593,1768.0,0.0045,0.0045,715423.0,-0.0254,0.0062,16,-0.0588,-0.1111,0.1034,0.0034,0.0479,1.0
202404,02558,"onset, ma",704900.0,0.3558,0.2315,8,-0.5,-0.5588,27.0,-0.8698,0.1522,6,0.5,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.08,-0.1105,0.08,3.0,1.0,0.5,371.0,0.0115,0.0558,2021.0,0.3506,0.2869,680558.0,0.1218,0.1556,12,-0.2813,-0.3611,0.4,0.3,0.2824,0.0
202404,02460,"newtonville, ma",1446250.0,-0.1011,0.2603,12,0.5,0.5,24.0,-0.1429,1.6667,16,0.3333,0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1818,0.0,2.0,0.0,-0.3333,575.0,0.0242,-0.0368,2401.0,-0.2952,0.2276,1860500.0,-0.0391,0.3211,14,0.4,0.2727,0.1667,-0.0833,-0.2083,1.0
202404,02339,"hanover, ma",973675.0,0.2982,0.1066,9,0.5,0.125,12.0,-0.2941,-0.3684,10,0.25,-0.375,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0976,0.0,1.0,-0.875,-0.75,319.0,-0.0279,0.023,2696.0,0.1191,-0.1349,1051470.0,0.0935,0.0617,10,0.0556,-0.3214,0.0556,-0.6111,-0.1944,0.0
202404,02472,"watertown, ma",857400.0,-0.0473,-0.1635,16,0.1429,-0.3043,8.0,-0.3654,-0.725,34,0.7,0.7,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0294,0.0294,-0.0522,6.0,0.1,-0.0833,558.0,0.1398,0.1307,1619.0,-0.2045,-0.2479,999554.0,0.0446,-0.0442,22,0.075,-0.2586,0.3438,-0.0134,0.0829,1.0
202404,02655,"osterville, ma",2695000.0,0.0278,-0.4553,20,0.0,0.1111,124.0,0.0532,2.2143,10,0.25,-0.1667,0,,,0.0,0.0,0.0,4.0,0.0,,0.1091,-0.0391,0.1091,11.0,0.5,-0.3824,793.0,0.0236,-0.0525,3557.0,0.1431,-0.0867,4966110.0,-0.1239,-0.3155,33,0.2222,0.0,0.525,0.175,-0.4194,1.0
202404,01826,"dracut, ma",629250.0,0.0943,0.1288,16,0.7778,-0.1111,11.0,1.1,-0.3,30,0.25,0.0714,0,,,0.0,0.0,0.0,6.0,,0.5,0.1163,0.1163,0.0163,5.0,0.0,0.0,308.0,-0.026,0.0046,2217.0,0.2281,0.2147,586654.0,-0.0256,0.019,21,0.5,-0.125,0.3125,-0.2431,0.0347,0.0
202404,01501,"auburn, ma",472000.0,0.0263,-0.2624,14,0.125,0.9286,19.0,1.1111,0.6522,18,0.125,0.5,0,,,0.0,0.0,0.0,6.0,0.5,,0.1752,0.0013,0.1752,5.0,1.25,0.5,308.0,0.0409,0.1694,1521.0,0.0023,-0.4035,555896.0,0.067,-0.1298,18,0.25,0.75,0.3333,0.1667,-0.0952,1.0
202404,02021,"canton, ma",859750.0,0.1203,0.1794,22,0.1316,0.3438,28.0,1.775,0.0278,16,-0.4286,-0.3333,0,,-1.0,0.0,0.0,-0.093,6.0,,0.5,0.1445,0.1445,0.0514,5.0,-0.3571,-0.25,414.0,-0.0064,0.1342,2206.0,0.3305,0.4132,1139769.0,0.1085,0.4247,25,-0.0385,0.1364,0.2093,-0.1591,-0.1657,0.0
202404,02633,"chatham, ma",2630000.0,0.3233,0.1435,45,0.0976,0.1842,57.0,-0.2007,-0.4239,22,0.375,0.375,0,,,0.0,0.0,0.0,8.0,1.0,0.0,0.0921,0.0306,-0.019,18.0,0.2,0.0,862.0,0.1163,-0.0091,2694.0,0.0212,0.2179,3245085.0,-0.0404,0.134,62,0.1273,0.1273,0.4,0.0341,-0.0737,0.0
202404,01201,"pittsfield, ma",332000.0,0.147,0.2301,48,0.0213,0.3333,48.0,-0.05,0.6379,38,1.375,-0.05,2,,,0.0144,0.0144,0.0144,8.0,0.0,1.0,0.0639,-0.025,0.0321,42.0,0.1857,-0.117,215.0,0.0552,0.0922,1503.0,-0.0745,-0.0167,423631.0,0.0663,0.0551,91,0.1173,0.0774,0.8646,0.1199,-0.441,0.0
202404,02322,"avon, ma",603675.0,0.1838,0.1412,2,2.0,0.5,4.0,-0.2,-0.7895,4,1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,1.0,363.0,0.1574,0.0457,1503.0,-0.1223,-0.0151,603675.0,0.1838,0.3279,2,1.0,1.0,0.6667,-1.3333,0.1667,1.0
202404,01237,"lanesborough, ma",296175.0,-0.2049,-0.1873,10,-0.1364,-0.5682,55.0,-0.637,-0.3293,8,,1.0,0,,,0.0,0.0,0.0,2.0,,-0.5,0.08,0.08,-0.0109,8.0,-0.25,0.0714,278.0,-0.1409,0.035,1228.0,-0.2448,-0.2385,767723.0,-0.1477,0.3373,17,-0.175,-0.4107,0.7895,-0.1196,0.4713,1.0
202404,02534,"cataumet, ma",7069800.0,9.4052,-0.2142,2,-0.25,-0.25,19.0,-0.5,-0.8588,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,934.0,1.2653,-0.364,6098.0,1.6677,-0.0414,7069800.0,9.4052,-0.2142,2,0.0,0.0,0.6667,0.1667,,1.0
202404,02557,"oak bluffs, ma",1500000.0,-0.1888,0.1769,29,0.0962,0.2391,74.0,-0.26,0.1563,6,-0.25,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0938,-0.0087,0.0069,4.0,0.1667,-0.7083,1009.0,0.0355,0.1519,1528.0,-0.0414,0.1194,2188946.0,-0.0308,0.2874,31,0.069,-0.0882,0.1228,0.0074,-0.3989,0.0
202404,02744,"new bedford, ma",358700.0,-0.1656,-0.0495,4,0.1667,-0.125,6.0,-0.6806,-0.6806,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.6667,0.0,322.0,-0.0683,0.2409,1146.0,-0.0641,-0.1394,356554.0,-0.1833,-0.1167,5,-0.1667,0.25,0.2857,-0.7143,0.0357,1.0
202404,02743,"acushnet, ma",604950.0,-0.0548,0.1312,5,0.6667,-0.1667,16.0,-0.6837,-0.38,6,,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,-0.25,312.0,0.0005,0.0236,1940.0,0.1233,-0.1156,618283.0,-0.037,0.1351,5,0.6667,-0.2857,0.3,-0.0333,-0.0333,0.0
202404,02445,"brookline, ma",2447500.0,0.0758,0.3598,53,0.25,0.75,28.0,0.11,-0.1957,44,0.5714,0.8333,0,,,0.0,0.0,0.0,20.0,1.5,,0.1957,0.0745,0.1957,6.0,0.2,-0.25,831.0,-0.0003,0.0306,2372.0,-0.0535,-0.035,3220332.0,-0.0001,0.0188,59,0.1939,0.5395,0.1143,-0.0048,-0.1524,1.0
202404,01339,"charlemont, ma",474000.0,-0.0501,0.4872,2,1.0,0.3333,71.0,-0.6507,1.5221,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,209.0,-0.1185,-0.1814,2383.0,0.13,0.7859,460000.0,-0.0782,0.4433,2,0.0,0.3333,,,,1.0
202404,01337,"bernardston, ma",877000.0,0.0,1.3709,1,0.0,0.0,271.0,0.1318,134.25,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,224.0,0.0,0.7413,3920.0,0.0,0.3616,877000.0,0.0,1.3709,1,-0.5,0.0,,,,1.0
202404,01054,"leverett, ma",3990000.0,-0.6794,0.7581,3,0.5,-0.25,169.0,-0.3939,0.9148,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,345.0,-0.1992,-0.0048,5857.0,-0.3678,2.6973,7873300.0,-0.3674,0.1302,3,0.5,-0.25,,,,1.0
202404,01944,"manchester, ma",2423000.0,0.879,-0.3353,9,-0.2273,-0.0556,50.0,-0.1597,0.5152,4,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0714,-0.1104,0.0714,1.0,-0.5,0.0,572.0,0.1,0.0129,3554.0,0.2375,-0.4627,3583362.0,0.5417,-0.4809,11,-0.1923,-0.0455,0.1176,-0.0642,0.0065,1.0
202404,01862,"north billerica, ma",679925.0,-0.1977,0.0163,6,0.0,1.0,16.0,-0.1389,-0.0882,8,1.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.3636,-0.2353,4.0,1.6667,0.3333,409.0,-0.0422,0.2359,1690.0,-0.3283,-0.1998,819217.0,-0.1044,0.2293,9,0.2143,0.4167,0.6667,0.4167,-0.3333,0.0
202404,02494,"needham heights, ma",1886500.0,-0.1378,-0.1794,12,1.0,0.3333,23.0,0.1974,-0.0319,10,0.25,1.5,0,,,0.0,0.0,0.0,4.0,,,0.1962,0.1962,0.1962,3.0,1.5,0.25,510.0,-0.0337,0.0459,3647.0,-0.285,-0.3037,1738613.0,-0.1858,-0.1575,15,1.5,0.3636,0.2083,0.0417,-0.0139,1.0
202404,02199,"boston, ma",3499000.0,0.0,-0.1956,9,0.0,-0.1818,93.0,0.2333,0.7453,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,2108.0,0.0,-0.1834,1879.0,0.0,0.078,7170111.0,0.0,-0.2485,9,0.0,-0.1818,,,,1.0
202404,01151,"indian orchard, ma",293250.0,-0.0192,0.0511,4,-0.5,0.3333,51.0,1.8194,0.0914,4,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2222,0.0,2.0,0.0,0.0,205.0,-0.0448,0.0322,1402.0,-0.0556,-0.1633,286556.0,-0.0276,-0.0208,7,-0.2778,-0.0714,0.5,0.25,-0.1667,0.0
202404,02215,"boston, ma",850000.0,-0.1739,-0.3987,22,0.2647,0.4333,24.0,0.2632,-0.25,18,0.125,1.25,0,,,0.0,0.0,0.0,4.0,0.0,,0.08,-0.0681,0.08,1.0,-0.3333,0.0,1115.0,-0.033,0.0217,924.0,-0.0054,-0.0788,1477703.0,-0.3387,-0.5721,22,0.1316,0.2647,0.0465,-0.0417,-0.0202,1.0
202404,02030,"dover, ma",1962500.0,0.0768,-0.2063,7,0.1667,-0.3636,62.0,1.7955,0.268,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1481,1.0,0.0,-0.5,356.0,0.034,-0.0892,4707.0,-0.1092,-0.148,2255825.0,0.0537,-0.1129,9,0.2143,-0.4333,0.1429,-0.0238,-0.039,1.0
202404,02639,"dennis port, ma",314950.0,0.1665,-0.1,33,-0.0294,0.7368,72.0,0.1917,1.1667,18,-0.1,0.125,0,,,0.0,0.0,0.0,12.0,0.0,0.5,0.1921,0.0493,0.0493,14.0,0.2273,0.2273,637.0,0.083,-0.018,529.0,-0.0177,-0.2088,399372.0,0.0872,-0.2802,46,0.0455,0.5333,0.4091,0.0856,-0.1699,1.0
202404,02149,"everett, ma",584973.0,-0.0491,0.1039,15,1.5,6.5,15.0,0.0,1.5,18,1.25,1.25,0,,,0.0,0.0,0.0,4.0,0.0,,0.0976,-0.1691,0.0976,3.0,0.5,0.5,494.0,0.114,0.2234,1010.0,-0.2471,-0.2519,546081.0,-0.0408,0.0701,19,1.6429,2.7,0.2,-0.1333,-0.8,1.0
202404,02114,"boston, ma",1223750.0,-0.2028,0.1852,58,0.2609,0.0943,39.0,-0.271,-0.037,40,0.6667,2.3333,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0744,-0.0526,-0.0322,8.0,0.875,0.5,1229.0,-0.0499,0.0806,1232.0,-0.0094,-0.022,2036532.0,-0.0922,0.0236,66,0.3469,0.1786,0.1293,0.0424,0.035,1.0
202404,01535,"north brookfield, ma",543750.0,0.1154,-0.0938,5,-0.25,0.125,22.0,-0.14,0.2647,6,-0.25,0.5,0,,,0.0,0.0,0.0,2.0,,,0.1333,0.1333,0.1333,2.0,0.3333,3.0,213.0,-0.1236,-0.2172,2385.0,0.1731,0.1634,529865.0,0.0871,0.0663,7,-0.0714,0.3,0.4444,0.1944,0.3194,0.0
202403,02476,"arlington, ma",1150000.0,-0.0409,0.2257,11,-0.3714,0.2222,26.0,-0.2121,2.1515,16,-0.1111,0.0,0,,,0.0,0.0,0.0,4.0,-0.5,1.0,0.1053,-0.0678,0.0183,4.0,0.3333,3.0,550.0,-0.0476,0.0443,2204.0,0.014,0.166,1269655.0,0.1601,0.2733,14,-0.3,0.3333,0.3636,0.1922,0.2525,1.0
202403,02666,"truro, ma",1275000.0,-0.0642,-0.1092,15,0.1111,0.1538,106.0,-0.032,-0.1469,4,0.0,-0.3333,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,-0.0588,0.4545,956.0,-0.0553,0.0737,1827.0,0.0357,-0.2682,1563874.0,-0.0282,-0.2706,24,0.1429,0.3714,0.5333,-0.0963,0.1103,1.0
202403,01340,"colrain, ma",811500.0,3.2836,8.0267,2,0.5,0.0,120.0,0.4755,0.5566,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,171.0,0.03,2.7745,5381.0,3.5757,1.0004,811500.0,3.2836,8.0267,1,-0.3333,-0.6,0.6667,-0.3333,0.0,1.0
202403,01752,"marlborough, ma",549900.0,-0.0158,0.073,12,0.0435,-0.0769,10.0,-0.1667,0.5385,24,0.0,-0.2,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0831,4.0,-0.3333,-0.2,327.0,0.0666,-0.0034,1790.0,-0.0782,0.0895,598806.0,0.0194,0.1195,17,0.0625,-0.0556,0.3333,-0.1884,-0.0513,0.0
202403,01938,"ipswich, ma",1612000.0,0.066,0.7219,9,-0.0526,-0.25,54.0,1.427,0.6119,4,-0.3333,-0.6667,0,,,0.0,0.0,0.0,4.0,1.0,,0.2353,0.1483,0.2353,2.0,-0.3333,-0.3333,429.0,0.0882,0.1104,3097.0,0.0041,0.2579,1522878.0,0.0293,0.4714,11,-0.1538,-0.2903,0.2222,-0.0936,-0.0278,1.0
202403,01349,"millers falls, ma",279000.0,,0.6909,1,,0.0,5.0,,-0.973,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,221.0,,0.9443,1261.0,,-0.1303,279000.0,,0.6909,1,0.0,0.0,1.0,,,1.0
202403,01128,"springfield, ma",339000.0,-0.1249,0.2058,2,0.3333,1.0,22.0,-0.5665,-0.6174,4,1.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,,235.0,0.1273,0.1412,1404.0,-0.2729,0.0286,401267.0,0.0358,0.4451,2,-0.2,1.0,0.75,0.0833,,1.0
202403,02631,"brewster, ma",1195000.0,0.1745,0.6094,29,0.2609,0.871,66.0,-0.4634,2.9403,20,4.0,-0.2857,0,,,0.0,0.0,0.0,4.0,1.0,,0.0667,0.0222,0.0667,19.0,0.0,-0.2692,556.0,-0.0333,0.1805,1764.0,0.0987,0.2037,1503929.0,0.1389,0.3711,48,0.1707,0.2,0.6552,-0.1709,-1.0222,1.0
202403,02066,"scituate, ma",1649000.0,0.6763,0.5712,18,0.0,-0.3684,51.0,0.3421,0.5338,12,-0.25,-0.6471,0,,,0.0,0.0,0.0,4.0,,0.0,0.1143,0.1143,0.0547,7.0,-0.0667,0.1667,527.0,0.0062,0.091,2650.0,0.1307,0.0626,1730100.0,0.1373,0.1726,24,-0.0588,-0.3143,0.3889,-0.0278,0.1784,1.0
202403,02113,"boston, ma",975000.0,0.1064,-0.3798,8,-0.2,0.0,59.0,1.0522,0.0727,8,,1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0526,0.0,2.0,-0.4286,1.0,1091.0,-0.0188,0.006,993.0,0.1316,-0.3147,1045375.0,-0.0692,-0.2834,10,-0.2593,0.1111,0.25,-0.1,0.125,1.0
202403,01368,"royalston, ma",465000.0,0.0,0.8275,1,0.0,-0.7143,210.0,0.1765,0.5217,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,334.0,0.0,1.6235,1394.0,0.0,-0.2951,465000.0,0.0,0.8484,1,0.0,-0.7778,,,,1.0
202403,02723,"fall river, ma",369000.0,0.0,0.0076,8,-0.1579,1.0,103.0,0.4406,1.2391,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.4444,0.0725,0.4444,1.0,-0.3333,0.0,246.0,-0.0322,0.0088,1465.0,0.0195,0.0195,370713.0,0.0114,0.1137,9,-0.1818,0.8,0.125,-0.0329,-0.125,1.0
202403,01949,"middleton, ma",749000.0,-0.3326,-0.2376,6,0.0909,-0.4286,12.0,-0.616,-0.3143,8,3.0,-0.3333,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0741,1.0,1.0,-0.7143,395.0,0.0226,0.0386,1500.0,-0.4909,-0.4534,999798.0,-0.1422,-0.0218,7,0.2727,-0.5172,0.1667,0.0758,-0.1667,1.0
202403,01070,"plainfield, ma",444500.0,0.0,-0.3151,1,-0.5,0.0,68.0,0.5632,-0.7576,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,240.0,0.0,-0.0196,1835.0,0.0,-0.3075,444500.0,0.0,-0.3151,1,-0.5,0.0,,,,1.0
202403,02453,"waltham, ma",899900.0,-0.0667,0.1542,10,0.4286,0.0,15.0,-0.375,-0.1429,12,1.0,-0.25,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.069,4.0,0.1429,1.0,442.0,0.0755,0.0006,2600.0,0.018,0.2778,902773.0,-0.1085,0.1276,13,0.2381,0.0833,0.4,-0.1,0.2,0.0
202403,01068,"oakham, ma",775000.0,0.1064,0.2431,1,-0.5,-0.5,177.0,1.0581,0.5325,0,,,0,,,0.0,0.0,0.0,4.0,1.0,,2.0,1.0,2.0,1.0,0.0,,211.0,0.0629,-0.2492,3768.0,0.0744,0.7046,775000.0,0.1064,0.2431,2,0.0,0.0,1.0,0.5,,0.0
202403,01982,"south hamilton, ma",1649900.0,-0.2449,0.406,7,0.1667,0.75,58.0,-0.5872,-0.0453,8,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,3.0,1.0,402.0,-0.0321,-0.0637,4037.0,-0.226,0.5312,2391843.0,-0.0318,0.4459,9,0.3846,0.8,0.2857,0.2024,0.0357,1.0
202403,02559,"pocasset, ma",1500000.0,-0.2632,0.6901,6,2.0,0.2,14.0,-0.6604,-0.8866,8,3.0,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0909,5.0,0.25,0.6667,959.0,0.2863,0.2852,1932.0,-0.3421,0.3529,2042500.0,-0.0384,0.5878,10,0.6667,0.1111,0.8333,-1.1667,0.2333,1.0
202403,01521,"holland, ma",249450.0,-0.1464,-0.4126,4,0.6,0.0,53.0,-0.4726,2.5932,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1667,,,,268.0,0.1487,-0.0759,939.0,-0.3717,-0.2829,291950.0,-0.0887,-0.2729,4,0.0,-0.2,,,,1.0
202403,02148,"malden, ma",650000.0,-0.0423,0.3521,13,0.0833,0.3684,17.0,-0.2688,0.7895,12,-0.3333,-0.4,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.1778,0.0869,0.0349,5.0,0.0,0.4286,464.0,0.0039,0.1427,1398.0,0.0108,0.2266,635535.0,-0.0705,0.16,18,0.1613,0.3846,0.3846,-0.0321,0.0162,0.0
202403,01008,"blandford, ma",374900.0,0.0742,0.2752,1,0.0,0.0,2.0,-0.913,-0.9735,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-2.0,0.0,1.0,0.0,,136.0,-0.0639,-0.2478,2753.0,0.1476,0.6952,374900.0,0.0742,0.2752,1,0.0,0.0,1.0,0.0,,1.0
202403,02171,"quincy, ma",689000.0,0.1503,-0.1486,14,0.037,0.037,19.0,-0.5,-0.0256,4,-0.75,-0.8462,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.6667,-0.3333,531.0,0.0161,-0.0065,1282.0,0.0277,-0.1329,784633.0,0.081,-0.1009,18,0.2414,-0.0769,0.2857,0.1746,-0.1587,1.0
